LS频道,#genre#
新疆卫视,http://123.123.167.240:8000/rtp/239.3.1.48:8160$(北京2)
甘肃卫视,http://123.123.167.240:8000/rtp/239.3.1.49:8188$(北京2)
西藏卫视,http://123.123.167.240:8000/rtp/239.3.1.47:8164$(北京2)
三沙卫视,http://123.123.167.240:8000/rtp/239.3.1.155:4120$(北京2)
陕西卫视,http://123.123.167.240:8000/rtp/239.3.1.41:8140$(北京2)
青海卫视,http://123.123.167.240:8000/rtp/239.3.1.44:8184$(北京2)
内蒙古卫视,http://123.123.167.240:8000/rtp/239.3.1.43:8176$(北京2)

海南卫视,http://114.246.98.16:8012/rtp/239.3.1.45:8304$(北京3)
云南卫视,http://114.246.98.16:8012/rtp/239.3.1.26:8108$(北京3)
兵团卫视,http://114.246.98.16:8012/rtp/239.3.1.144:4120$(北京3)
厦门卫视,http://114.246.98.16:8012/rtp/239.3.1.143:4120$(北京3)
大湾区卫视,http://114.246.98.16:8012/rtp/239.3.1.161:8001$(北京3)
宁夏卫视,http://114.246.98.16:8012/rtp/239.3.1.46:8124$(北京3)
山西卫视,http://114.246.98.16:8012/rtp/239.3.1.42:8172$(北京3)
广西卫视,http://114.246.98.16:8012/rtp/239.3.1.39:8300$(北京3)
新疆卫视,http://114.246.98.16:8012/rtp/239.3.1.48:8160$(北京3)
甘肃卫视,http://114.246.98.16:8012/rtp/239.3.1.49:8188$(北京3)
西藏卫视,http://114.246.98.16:8012/rtp/239.3.1.47:8164$(北京3)
三沙卫视,http://114.246.98.16:8012/rtp/239.3.1.155:4120$(北京3)
陕西卫视,http://114.246.98.16:8012/rtp/239.3.1.41:8140$(北京3)
青海卫视,http://114.246.98.16:8012/rtp/239.3.1.44:8184$(北京3)
内蒙古卫视,http://114.246.98.16:8012/rtp/239.3.1.43:8176$(北京3)

海南卫视,http://222.129.36.60:9001/rtp/239.3.1.45:8304$(北京4)
云南卫视,http://222.129.36.60:9001/rtp/239.3.1.26:8108$(北京4)
兵团卫视,http://222.129.36.60:9001/rtp/239.3.1.144:4120$(北京4)
厦门卫视,http://222.129.36.60:9001/rtp/239.3.1.143:4120$(北京4)
大湾区卫视,http://222.129.36.60:9001/rtp/239.3.1.161:8001$(北京4)
宁夏卫视,http://222.129.36.60:9001/rtp/239.3.1.46:8124$(北京4)
山西卫视,http://222.129.36.60:9001/rtp/239.3.1.42:8172$(北京4)
广西卫视,http://222.129.36.60:9001/rtp/239.3.1.39:8300$(北京4)
新疆卫视,http://222.129.36.60:9001/rtp/239.3.1.48:8160$(北京4)
甘肃卫视,http://222.129.36.60:9001/rtp/239.3.1.49:8188$(北京4)
西藏卫视,http://222.129.36.60:9001/rtp/239.3.1.47:8164$(北京4)
三沙卫视,http://222.129.36.60:9001/rtp/239.3.1.155:4120$(北京4)
陕西卫视,http://222.129.36.60:9001/rtp/239.3.1.41:8140$(北京4)
青海卫视,http://222.129.36.60:9001/rtp/239.3.1.44:8184$(北京4)
内蒙古卫视,http://222.129.36.60:9001/rtp/239.3.1.43:8176$(北京4)

海南卫视,http://114.254.35.145:4022/rtp/239.3.1.45:8304$(北京5)
云南卫视,http://114.254.35.145:4022/rtp/239.3.1.26:8108$(北京5)
兵团卫视,http://114.254.35.145:4022/rtp/239.3.1.144:4120$(北京5)
厦门卫视,http://114.254.35.145:4022/rtp/239.3.1.143:4120$(北京5)
大湾区卫视,http://114.254.35.145:4022/rtp/239.3.1.161:8001$(北京5)
宁夏卫视,http://114.254.35.145:4022/rtp/239.3.1.46:8124$(北京5)
山西卫视,http://114.254.35.145:4022/rtp/239.3.1.42:8172$(北京5)
广西卫视,http://114.254.35.145:4022/rtp/239.3.1.39:8300$(北京5)
新疆卫视,http://114.254.35.145:4022/rtp/239.3.1.48:8160$(北京5)
甘肃卫视,http://114.254.35.145:4022/rtp/239.3.1.49:8188$(北京5)
西藏卫视,http://114.254.35.145:4022/rtp/239.3.1.47:8164$(北京5)
三沙卫视,http://114.254.35.145:4022/rtp/239.3.1.155:4120$(北京5)
陕西卫视,http://114.254.35.145:4022/rtp/239.3.1.41:8140$(北京5)
青海卫视,http://114.254.35.145:4022/rtp/239.3.1.44:8184$(北京5)
内蒙古卫视,http://114.254.35.145:4022/rtp/239.3.1.43:8176$(北京5)

海南卫视,http://222.130.146.175:8888/rtp/239.3.1.45:8304$(北京6)
云南卫视,http://222.130.146.175:8888/rtp/239.3.1.26:8108$(北京6)
兵团卫视,http://222.130.146.175:8888/rtp/239.3.1.144:4120$(北京6)
厦门卫视,http://222.130.146.175:8888/rtp/239.3.1.143:4120$(北京6)
大湾区卫视,http://222.130.146.175:8888/rtp/239.3.1.161:8001$(北京6)
宁夏卫视,http://222.130.146.175:8888/rtp/239.3.1.46:8124$(北京6)
山西卫视,http://222.130.146.175:8888/rtp/239.3.1.42:8172$(北京6)
广西卫视,http://222.130.146.175:8888/rtp/239.3.1.39:8300$(北京6)
新疆卫视,http://222.130.146.175:8888/rtp/239.3.1.48:8160$(北京6)
甘肃卫视,http://222.130.146.175:8888/rtp/239.3.1.49:8188$(北京6)
西藏卫视,http://222.130.146.175:8888/rtp/239.3.1.47:8164$(北京6)
三沙卫视,http://222.130.146.175:8888/rtp/239.3.1.155:4120$(北京6)
陕西卫视,http://222.130.146.175:8888/rtp/239.3.1.41:8140$(北京6)
青海卫视,http://222.130.146.175:8888/rtp/239.3.1.44:8184$(北京6)
内蒙古卫视,http://222.130.146.175:8888/rtp/239.3.1.43:8176$(北京6)

海南卫视,http://114.254.88.193:2222/rtp/239.3.1.45:8304$(北京7)
云南卫视,http://114.254.88.193:2222/rtp/239.3.1.26:8108$(北京7)
兵团卫视,http://114.254.88.193:2222/rtp/239.3.1.144:4120$(北京7)
厦门卫视,http://114.254.88.193:2222/rtp/239.3.1.143:4120$(北京7)
大湾区卫视,http://114.254.88.193:2222/rtp/239.3.1.161:8001$(北京7)
宁夏卫视,http://114.254.88.193:2222/rtp/239.3.1.46:8124$(北京7)
山西卫视,http://114.254.88.193:2222/rtp/239.3.1.42:8172$(北京7)
广西卫视,http://114.254.88.193:2222/rtp/239.3.1.39:8300$(北京7)
新疆卫视,http://114.254.88.193:2222/rtp/239.3.1.48:8160$(北京7)
甘肃卫视,http://114.254.88.193:2222/rtp/239.3.1.49:8188$(北京7)
西藏卫视,http://114.254.88.193:2222/rtp/239.3.1.47:8164$(北京7)
三沙卫视,http://114.254.88.193:2222/rtp/239.3.1.155:4120$(北京7)
陕西卫视,http://114.254.88.193:2222/rtp/239.3.1.41:8140$(北京7)
青海卫视,http://114.254.88.193:2222/rtp/239.3.1.44:8184$(北京7)
内蒙古卫视,http://114.254.88.193:2222/rtp/239.3.1.43:8176$(北京7)

大湾区卫视,http://125.94.178.43:8686/udp/239.77.0.215:5146$(广东汕头)


CHC家庭影院,http://125.70.82.101:5555/rtp/239.93.42.6:5140$(四川成都1)
CHC超清电影,http://125.70.82.101:5555/rtp/239.93.42.5:5140$(四川成都1)
CHC动作电影,http://125.70.82.101:5555/rtp/239.93.42.7:5140$(四川成都1)

CHC家庭影院,http://220.166.250.46:4022/rtp/239.93.42.6:5140$(四川成都2)
CHC超清电影,http://220.166.250.46:4022/rtp/239.93.42.5:5140$(四川成都2)
CHC动作电影,http://220.166.250.46:4022/rtp/239.93.42.7:5140$(四川成都2)

CHC家庭影院,http://125.71.58.184:4022/rtp/239.93.42.6:5140$(四川成都3)
CHC超清电影,http://125.71.58.184:4022/rtp/239.93.42.5:5140$(四川成都3)
CHC动作电影,http://125.71.58.184:4022/rtp/239.93.42.7:5140$(四川成都3)

CHC家庭影院,http://171.88.144.145:8888/rtp/239.93.42.6:5140$(四川成都4)
CHC超清电影,http://171.88.144.145:8888/rtp/239.93.42.5:5140$(四川成都4)
CHC动作电影,http://171.88.144.145:8888/rtp/239.93.42.7:5140$(四川成都4)

CHC家庭影院,http://110.191.246.168:4022/rtp/239.93.42.6:5140$(四川成都5)
CHC超清电影,http://110.191.246.168:4022/rtp/239.93.42.5:5140$(四川成都5)
CHC动作电影,http://110.191.246.168:4022/rtp/239.93.42.7:5140$(四川成都5)

CHC超清电影,http://183.184.209.52:8003/rtp/226.0.2.93:8004$(山西太原1)
CHC动作电影,http://183.184.209.52:8003/rtp/226.0.2.94:8012$(山西太原1)
CHC家庭影院,http://183.184.209.52:8003/rtp/226.0.2.240:9820$(山西太原1)

CHC超清电影,http://183.184.209.52:8001/rtp/226.0.2.93:8004$(山西太原2)
CHC动作电影,http://183.184.209.52:8001/rtp/226.0.2.94:8012$(山西太原2)
CHC家庭影院,http://183.184.209.52:8001/rtp/226.0.2.240:9820$(山西太原2)

CHC超清电影,http://183.184.207.141:8083/rtp/226.0.2.93:8004$(山西太原3)
CHC动作电影,http://183.184.207.141:8083/rtp/226.0.2.94:8012$(山西太原3)
CHC家庭影院,http://183.184.207.141:8083/rtp/226.0.2.240:9820$(山西太原3)

CHC超清电影,http://61.240.59.29:8085/rtp/226.0.2.93:8004$(山西太原4)
CHC动作电影,http://61.240.59.29:8085/rtp/226.0.2.94:8012$(山西太原4)
CHC家庭影院,http://61.240.59.29:8085/rtp/226.0.2.240:9820$(山西太原4)

CHC超清电影,http://171.122.194.163:8085/rtp/226.0.2.93:8004$(山西朔州)
CHC动作电影,http://171.122.194.163:8085/rtp/226.0.2.94:8012$(山西朔州)
CHC家庭影院,http://171.122.194.163:8085/rtp/226.0.2.240:9820$(山西朔州)

CHC超清电影,http://118.79.115.220:6001/rtp/226.0.2.93:8004$(山西忻州1)
CHC动作电影,http://118.79.115.220:6001/rtp/226.0.2.94:8012$(山西忻州1)
CHC家庭影院,http://118.79.115.220:6001/rtp/226.0.2.240:9820$(山西忻州1)

CHC超清电影,http://118.79.115.142:6001/rtp/226.0.2.93:8004$(山西忻州2)
CHC动作电影,http://118.79.115.142:6001/rtp/226.0.2.94:8012$(山西忻州2)
CHC家庭影院,http://118.79.115.142:6001/rtp/226.0.2.240:9820$(山西忻州2)

CHC超清电影,http://118.79.12.227:6001/rtp/226.0.2.93:8004$(山西运城)
CHC动作电影,http://118.79.12.227:6001/rtp/226.0.2.94:8012$(山西运城)
CHC家庭影院,http://118.79.12.227:6001/rtp/226.0.2.240:9820$(山西运城)

CHC家庭影院,http://219.144.151.152:9001/rtp/239.112.205.205:5140$(陕西宝鸡)
CHC超清电影,http://219.144.151.152:9001/rtp/239.112.205.206:5140$(陕西宝鸡)
CHC动作电影,http://219.144.151.152:9001/rtp/239.112.205.207:5140$(陕西宝鸡)

CHC超清电影,http://27.19.28.154:8088/rtp/239.69.1.241:11088$(湖北武汉电信1)
CHC动作电影,http://27.19.28.154:8088/rtp/239.69.1.242:11094$(湖北武汉电信1)
CHC家庭影院,http://27.19.28.154:8088/rtp/239.69.1.243:11100$(湖北武汉电信1)

CHC超清电影,http://119.98.176.205:4000/rtp/239.69.1.241:11088$(湖北武汉电信2)
CHC动作电影,http://119.98.176.205:4000/rtp/239.69.1.242:11094$(湖北武汉电信2)
CHC家庭影院,http://119.98.176.205:4000/rtp/239.69.1.243:11100$(湖北武汉电信2)

CHC超清电影,http://119.98.151.237:4022/rtp/239.69.1.241:11088$(湖北武汉电信3)
CHC动作电影,http://119.98.151.237:4022/rtp/239.69.1.242:11094$(湖北武汉电信3)
CHC家庭影院,http://119.98.151.237:4022/rtp/239.69.1.243:11100$(湖北武汉电信3)



央视频道,#genre#

CCTV-1,http://113.57.93.165:9900/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-1,http://60.208.104.234:352/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-1,http://112.123.155.153:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-1,http://58.216.99.148:80/live2.rxip.sc96655.com/live/CCTV-1H265_4000.m3u8
CCTV-1,http://110.80.17.38:9901/tsfile/live/0001_1.m3u8?key=txiptv
CCTV-1,http://58.51.111.46:1111/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-1,http://42.225.117.174:11199/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-1,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8$(移动)

CCTV-2,http://113.57.93.165:9900/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-2,http://112.123.155.153:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-2,http://42.225.117.174:11199/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-2,https://liveop.cctv.cn/hls/CCTV28bee868714f04ea2af79947bb9b46fc3H/playlist.m3u8
CCTV-2,http://58.51.111.46:1111/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-2,http://221.226.215.162:352/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-2,http://111.160.17.2:59901/tsfile/live/0002_1.m3u8
CCTV-2,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226540/index.m3u8$(移动)

CCTV-3,http://113.57.93.165:9900/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-3,http://42.225.117.174:11199/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-3,http://110.80.17.38:9901/tsfile/live/0003_1.m3u8?key=txiptv
CCTV-3,http://58.51.111.46:1111/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-3,http://58.216.99.148:80/live2.rxip.sc96655.com/live/CCTV-3H265_4000.m3u8
CCTV-3,http://111.160.17.2:59901/tsfile/live/0003_1.m3u8
CCTV-3,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/index.m3u8$(移动)

CCTV-4,http://113.57.93.165:9900/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://60.208.104.234:352/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://58.51.111.46:1111/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://123.6.102.32:11789/cqyx/5520.php?id=cctv4hd.m3u8
CCTV-4,http://58.216.99.148:80/live2.rxip.sc96655.com/live/CCTV-4H265_4000.m3u8
CCTV-4,http://123.132.233.194:352/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-4,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226428/index.m3u8$(移动)

CCTV-5,http://113.57.93.165:9900/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://42.225.117.174:11199/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://58.51.111.46:1111/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://58.216.99.148:80/live2.rxip.sc96655.com/live/CCTV-5H265_4000.m3u8
CCTV-5,http://221.226.215.162:352/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8$(移动)


CCTV5+,http://58.216.99.148:80/live2.rxip.sc96655.com/live/CCTV-5plusH265_4000.m3u8
CCTV5+,http://60.208.104.234:352/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://58.51.111.46:1111/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://123.132.233.194:352/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://60.210.100.54:352/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://222.241.154.37:9901/tsfile/live/23018_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://222.241.154.37:50085/tsfile/live/23018_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8$(移动)

CCTV-6,http://42.225.117.174:11199/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://58.51.111.46:1111/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://113.57.93.165:9900/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://58.216.99.148:80/live2.rxip.sc96655.com/live/CCTV-6H265_4000.m3u8
CCTV-6,http://112.123.155.153:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://221.226.215.162:352/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://60.210.100.54:352/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-6,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8$(移动)

CCTV-7,http://60.208.104.234:352/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://58.216.99.148:80/live2.rxip.sc96655.com/live/CCTV-7H265_4000.m3u8
CCTV-7,http://42.225.117.174:11199/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://60.210.100.54:352/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-7,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225733/index.m3u8$(移动)

CCTV-8,http://42.225.117.174:11199/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://58.51.111.46:1111/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://113.57.93.165:9900/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://58.216.99.148:80/live2.rxip.sc96655.com/live/CCTV-8H265_4000.m3u8
CCTV-8,http://60.210.100.54:352/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://221.226.215.162:352/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://222.241.154.37:50085/tsfile/live/23008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://222.241.154.37:9901/tsfile/live/23008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://120.238.84.44:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8$(移动)

CCTV-9,http://42.225.117.174:11199/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://58.51.111.46:1111/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://58.216.99.148:80/live2.rxip.sc96655.com/live/CCTV-9H265_4000.m3u8
CCTV-9,http://60.210.100.54:352/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://221.226.215.162:352/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-9,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225734/index.m3u8$(移动)

CCTV-10,http://42.225.117.174:11199/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-10,http://58.51.111.46:1111/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-10,http://58.48.37.158:1111/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-10,http://58.216.99.148:80/live2.rxip.sc96655.com/live/CCTV-10H265_4000.m3u8
CCTV-10,http://123.132.233.194:352/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-10,http://60.208.104.234:352/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-10,http://112.123.155.153:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-10,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225730/index.m3u8$(移动)

CCTV-11,http://60.208.104.234:352/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-11,http://58.48.37.158:1111/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-11,http://58.216.99.148:80/live2.rxip.sc96655.com/live/CCTV-11-H265_4000.m3u8
CCTV-11,http://222.241.154.37:50085/tsfile/live/23011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-11,http://120.238.84.44:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-11,http://222.241.154.37:9901/tsfile/live/23011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-11,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225597/index.m3u8$(移动)

CCTV-12,http://60.208.104.234:352/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12,http://58.51.111.46:1111/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12,http://113.57.93.165:9900/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12,http://58.216.99.148:80/live2.rxip.sc96655.com/live/CCTV-12H265_4000.m3u8
CCTV-12,http://221.226.215.162:352/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12,http://60.210.100.54:352/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12,http://42.225.117.174:11199/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12,http://112.123.155.153:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8$(移动)

CCTV-13,http://60.208.104.234:352/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-13,http://58.51.111.46:1111/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-13,http://58.48.37.158:1111/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-13,http://58.216.99.148:80/live2.rxip.sc96655.com/live/CCTV-xw_4000.m3u8
CCTV-13,http://221.226.215.162:352/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-13,http://60.210.100.54:352/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-13,http://112.123.155.153:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-13,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226537/index.m3u8$(移动)

CCTV-14,http://42.225.117.174:11199/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://58.51.111.46:1111/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://58.216.99.148:80/live2.rxip.sc96655.com/live/CCTV-14H265_4000.m3u8
CCTV-14,http://123.132.233.194:352/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://60.208.104.234:352/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://221.226.215.162:352/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
